,P7,O1,O2,P8,TIME
2744,4632.821,3949.231,3851.282,4288.205,1607035983.1338
2745,4631.795,3948.718,3860.513,4292.821,1607035983.1417
2746,4632.821,3952.308,3864.615,4297.949,1607035983.1495
2747,4630.769,3948.718,3857.436,4295.897,1607035983.1572
2748,4625.128,3942.564,3856.923,4292.821,1607035983.1651
2749,4626.667,3948.718,3863.077,4293.846,1607035983.1728
2750,4635.385,3960.513,3864.615,4302.051,1607035983.1806
2751,4640.513,3960.513,3866.154,4305.128,1607035983.1883
2752,4641.026,3955.385,3865.128,4300.0,1607035983.1961
2753,4637.949,3958.462,3863.077,4297.436,1607035983.2039
2754,4632.308,3961.026,3862.564,4300.0,1607035983.2117
2755,4634.872,3957.436,3862.564,4298.974,1607035983.2194
2756,4645.641,3958.974,3863.59,4303.077,1607035983.2272
2757,4648.205,3964.103,3869.744,4311.282,1607035983.2349
2758,4644.615,3967.179,3880.513,4313.846,1607035983.2429
2759,4643.077,3966.154,3880.513,4309.231,1607035983.2507
2760,4637.436,3961.538,3870.256,4299.487,1607035983.2586
2761,4632.308,3955.897,3865.641,4292.821,1607035983.2664
2762,4638.974,3956.41,3868.718,4297.949,1607035983.2743
2763,4646.667,3962.564,3871.795,4301.026,1607035983.2822
2764,4645.128,3964.103,3867.179,4288.205,1607035983.2901
2765,4645.641,3965.641,3862.051,4278.974,1607035983.2979
2766,4651.795,3973.333,3869.231,4289.231,1607035983.3058
2767,4653.333,3975.897,3881.026,4300.0,1607035983.3136
2768,4652.821,3973.846,3883.077,4298.974,1607035983.3216
2769,4655.897,3973.846,3878.462,4300.513,1607035983.3294
2770,4655.897,3974.872,3882.051,4311.795,1607035983.3371
2771,4650.256,3973.333,3884.615,4310.769,1607035983.3449
2772,4645.641,3970.769,3880.513,4299.487,1607035983.3526
2773,4645.128,3968.718,3871.795,4294.359,1607035983.3605
2774,4640.513,3966.667,3864.103,4292.308,1607035983.3682
2775,4634.359,3962.051,3861.026,4286.154,1607035983.376
2776,4629.744,3954.872,3852.821,4277.436,1607035983.3837
2777,4629.744,3954.359,3845.128,4276.923,1607035983.3915
2778,4632.821,3960.0,3853.846,4286.154,1607035983.3993
2779,4633.333,3958.462,3866.154,4291.795,1607035983.4071
2780,4633.846,3953.846,3862.564,4295.385,1607035983.4148
2781,4640.0,3958.462,3861.026,4307.179,1607035983.4227
2782,4643.59,3969.231,3875.897,4317.436,1607035983.4305
2783,4640.0,3966.667,3877.949,4311.795,1607035983.4385
2784,4634.872,3957.436,3863.59,4306.667,1607035983.4463
2785,4633.333,3963.077,3863.077,4310.256,1607035983.4542
2786,4631.282,3962.564,3862.564,4302.564,1607035983.462
2787,4630.769,3943.59,3846.154,4286.154,1607035983.4699
2788,4631.282,3940.0,3841.538,4282.564,1607035983.4778
2789,4632.821,3957.949,3857.949,4290.769,1607035983.4857
2790,4632.821,3962.051,3866.667,4295.385,1607035983.4935
2791,4631.795,3955.385,3864.615,4296.923,1607035983.5014
2792,4630.256,3955.897,3864.615,4297.949,1607035983.5092
2793,4630.256,3957.949,3866.154,4295.897,1607035983.517
2794,4628.718,3955.385,3865.128,4294.359,1607035983.5248
2795,4627.179,3953.846,3861.538,4293.846,1607035983.5325
2796,4630.769,3956.41,3862.051,4291.795,1607035983.5403
2797,4634.872,3959.487,3864.615,4290.256,1607035983.548
2798,4632.821,3959.487,3863.59,4290.769,1607035983.5559
2799,4629.231,3956.923,3854.872,4285.641,1607035983.5636
2800,4630.256,3953.333,3844.615,4276.923,1607035983.5714
2801,4634.872,3953.333,3847.179,4281.538,1607035983.5791
2802,4638.974,3955.897,3860.0,4293.846,1607035983.5869
2803,4641.538,3956.41,3865.128,4301.538,1607035983.5947
2804,4641.538,3955.385,3863.59,4306.154,1607035983.6025
2805,4638.462,3954.872,3865.128,4306.667,1607035983.6102
2806,4636.41,3953.846,3865.128,4303.077,1607035983.618
2807,4640.513,3956.923,3862.564,4302.051,1607035983.6257
2808,4644.615,3961.538,3862.051,4306.667,1607035983.6337
2809,4641.538,3962.564,3864.615,4305.641,1607035983.6415
2810,4637.436,3961.026,3864.103,4296.41,1607035983.6494
2811,4635.385,3958.974,3864.615,4291.282,1607035983.6572
2812,4638.462,3957.436,3868.205,4295.897,1607035983.6652
2813,4641.026,3958.974,3869.231,4301.026,1607035983.673
2814,4636.923,3957.949,3868.718,4297.949,1607035983.6809
2815,4632.821,3953.846,3866.667,4298.974,1607035983.6887
2816,4634.872,3953.333,3870.769,4307.692,1607035983.6966
2817,4640.0,3958.462,3873.846,4314.872,1607035983.7045
2818,4638.462,3955.897,3867.179,4306.667,1607035983.7122
2819,4632.308,3944.615,3858.462,4293.846,1607035983.72
2820,4630.769,3944.103,3860.513,4294.359,1607035983.7277
2821,4632.308,3947.179,3863.59,4293.846,1607035983.7355
2822,4631.282,3943.077,3856.41,4282.564,1607035983.7433
2823,4629.744,3948.205,3856.923,4284.615,1607035983.7511
2824,4632.821,3955.385,3865.128,4297.436,1607035983.7588
2825,4631.282,3945.128,3865.128,4297.436,1607035983.7666
2826,4625.641,3938.974,3862.564,4293.846,1607035983.7743
2827,4627.179,3946.154,3867.179,4299.487,1607035983.7822
2828,4629.231,3946.667,3871.282,4296.923,1607035983.7899
2829,4621.538,3940.513,3863.59,4284.103,1607035983.7978
2830,4613.846,3938.974,3853.333,4279.487,1607035983.8056
2831,4621.026,3941.026,3851.795,4282.051,1607035983.8135
2832,4633.333,3945.128,3856.41,4283.59,1607035983.8214
2833,4635.385,3945.641,3854.359,4282.564,1607035983.8293
2834,4629.231,3945.128,3846.667,4280.0,1607035983.8371
2835,4626.154,3946.667,3848.718,4279.487,1607035983.845
2836,4624.615,3944.103,3853.333,4278.974,1607035983.8528
2837,4618.462,3938.462,3850.769,4276.41,1607035983.8608
2838,4618.974,3938.974,3854.872,4277.949,1607035983.8686
2839,4626.667,3943.59,3865.641,4284.103,1607035983.8765
2840,4629.744,3945.641,3867.179,4283.59,1607035983.8843
2841,4626.667,3942.564,3856.41,4279.487,1607035983.892
2842,4628.718,3942.564,3852.821,4285.128,1607035983.9
2843,4634.872,3947.179,3857.436,4286.154,1607035983.9078
2844,4631.795,3949.744,3854.872,4273.846,1607035983.9156
2845,4628.718,3949.231,3847.692,4268.718,1607035983.9233
2846,4635.897,3952.821,3853.333,4280.513,1607035983.9311
2847,4640.0,3957.436,3863.077,4289.744,1607035983.9389
2848,4636.923,3960.0,3868.718,4292.821,1607035983.9467
2849,4637.949,3962.564,3873.846,4299.487,1607035983.9544
2850,4634.872,3961.538,3869.744,4297.949,1607035983.9622
2851,4629.744,3953.333,3861.538,4294.872,1607035983.9699
2852,4632.821,3945.641,3865.128,4298.462,1607035983.9778
2853,4633.846,3943.59,3867.692,4295.897,1607035983.9855
2854,4628.205,3942.564,3856.41,4282.564,1607035983.9934
2855,4626.667,3942.051,3848.205,4275.897,1607035984.0012
2856,4624.103,3937.949,3845.128,4277.436,1607035984.0091
2857,4617.949,3934.872,3840.0,4274.872,1607035984.017
2858,4620.513,3938.462,3840.0,4276.923,1607035984.0249
2859,4630.256,3942.564,3845.641,4283.59,1607035984.0327
2860,4630.769,3943.59,3849.231,4285.128,1607035984.0406
2861,4626.667,3945.128,3853.333,4288.205,1607035984.0484
2862,4626.667,3943.077,3860.0,4291.282,1607035984.0564
2863,4626.667,3941.538,3861.538,4284.615,1607035984.0642
2864,4631.282,3949.744,3856.923,4278.974,1607035984.072
2865,4635.897,3951.795,3858.462,4282.051,1607035984.0798
2866,4632.821,3944.103,3860.0,4280.513,1607035984.0875
2867,4630.769,3940.513,3855.897,4278.462,1607035984.0954
2868,4632.821,3943.077,3852.308,4279.487,1607035984.1031
2869,4625.128,3942.564,3851.795,4272.308,1607035984.1109
2870,4617.949,3940.513,3852.308,4265.641,1607035984.1186
2871,4624.103,3940.513,3853.333,4273.333,1607035984.1264
2872,4630.256,3942.564,3857.436,4283.077,1607035984.1342
2873,4633.333,3949.744,3863.077,4285.128,1607035984.142
2874,4635.385,3955.385,3863.59,4283.59,1607035984.1497
2875,4636.41,3957.436,3862.051,4276.923,1607035984.1576
2876,4638.462,3958.974,3862.564,4266.667,1607035984.1654
2877,4637.949,3953.846,3860.0,4262.564,1607035984.1734
2878,4631.795,3945.128,3850.769,4264.103,1607035984.1812
2879,4630.256,3946.154,3845.641,4262.051,1607035984.1891
2880,4655.897,3973.333,3894.872,4461.026,1607035989.8268
2881,4652.308,3974.359,3898.974,4465.128,1607035989.8345
2882,4642.051,3970.769,3889.744,4453.846,1607035989.8425
2883,4636.923,3958.974,3878.974,4440.0,1607035989.8503
2884,4638.462,3952.308,3868.718,4435.897,1607035989.8582
2885,4635.385,3953.333,3860.0,4435.385,1607035989.866
2886,4633.846,3953.846,3861.026,4436.923,1607035989.8739
2887,4642.051,3957.949,3874.359,4445.128,1607035989.8818
2888,4650.256,3964.615,3888.718,4453.846,1607035989.8897
2889,4652.308,3966.154,3892.308,4455.385,1607035989.8975
2890,4651.795,3967.179,3892.308,4455.897,1607035989.9054
2891,4648.718,3968.205,3890.256,4455.385,1607035989.9132
2892,4646.667,3968.205,3884.103,4448.205,1607035989.9212
2893,4649.744,3971.795,3881.538,4440.513,1607035989.929
2894,4648.718,3971.795,3883.59,4442.051,1607035989.9367
2895,4640.513,3961.538,3881.538,4441.026,1607035989.9445
2896,4636.923,3954.872,3876.923,4429.744,1607035989.9522
2897,4637.949,3956.923,3867.692,4418.462,1607035989.9601
2898,4636.41,3955.897,3857.949,4415.385,1607035989.9678
2899,4636.923,3955.897,3866.154,4423.59,1607035989.9756
2900,4642.564,3960.0,3880.513,4432.308,1607035989.9833
2901,4646.154,3959.487,3884.615,4436.923,1607035989.9911
2902,4645.641,3960.0,3890.769,4444.103,1607035989.9989
2903,4648.205,3967.692,3895.385,4448.718,1607035990.0067
2904,4648.718,3967.179,3887.692,4440.0,1607035990.0144
2905,4645.641,3958.462,3876.41,4429.231,1607035990.0223
2906,4645.641,3956.923,3869.744,4425.128,1607035990.0301
2907,4645.641,3960.513,3870.256,4425.128,1607035990.0381
2908,4643.59,3958.974,3872.308,4425.641,1607035990.0459
2909,4646.154,3957.436,3868.718,4422.051,1607035990.0538
2910,4652.308,3963.59,3869.744,4425.641,1607035990.0616
2911,4650.769,3972.821,3886.154,4444.103,1607035990.0695
2912,4643.59,3972.821,3895.897,4456.41,1607035990.0774
2913,4645.128,3968.718,3894.359,4457.949,1607035990.0853
2914,4651.795,3970.256,3895.897,4458.462,1607035990.0931
2915,4654.359,3972.308,3887.692,4454.872,1607035990.101
2916,4650.256,3969.744,3879.487,4445.641,1607035990.1088
2917,4647.179,3968.205,3877.949,4438.462,1607035990.1168
2918,4648.205,3968.205,3875.897,4430.769,1607035990.1246
2919,4649.231,3970.256,3874.872,4429.231,1607035990.1323
2920,4649.231,3969.744,3878.462,4433.846,1607035990.1401
2921,4646.667,3965.641,3879.487,4431.795,1607035990.1478
2922,4644.615,3963.59,3876.923,4433.846,1607035990.1557
2923,4646.154,3962.564,3880.513,4443.077,1607035990.1634
2924,4650.256,3963.077,3888.718,4446.667,1607035990.1712
2925,4650.769,3967.692,3889.231,4442.051,1607035990.1789
2926,4648.718,3972.821,3888.205,4441.538,1607035990.1867
2927,4654.359,3975.385,3890.256,4445.641,1607035990.1945
2928,4658.974,3974.872,3884.615,4443.077,1607035990.2023
2929,4653.333,3973.333,3873.333,4433.846,1607035990.21
2930,4651.795,3972.308,3875.385,4431.795,1607035990.2179
2931,4656.923,3973.333,3884.615,4434.872,1607035990.2257
2932,4651.795,3969.744,3881.538,4430.256,1607035990.2337
2933,4643.59,3968.205,3877.949,4431.795,1607035990.2415
2934,4650.769,3973.846,3884.615,4443.077,1607035990.2494
2935,4658.974,3978.974,3895.897,4448.205,1607035990.2572
2936,4655.385,3976.41,3898.974,4445.128,1607035990.2651
2937,4654.359,3972.308,3892.308,4444.103,1607035990.273
2938,4655.897,3973.846,3889.744,4444.615,1607035990.2809
2939,4653.333,3975.385,3883.59,4437.436,1607035990.2887
2940,4649.231,3968.718,3868.718,4421.538,1607035990.2966
2941,4649.744,3965.128,3864.615,4414.872,1607035990.3044
2942,4651.795,3969.744,3874.872,4420.0,1607035990.3122
2943,4653.333,3973.333,3879.487,4424.615,1607035990.32
2944,4651.282,3968.205,3878.974,4424.103,1607035990.3277
2945,4647.692,3963.59,3884.615,4424.615,1607035990.3355
2946,4649.231,3965.128,3889.231,4427.692,1607035990.3432
2947,4652.821,3968.718,3884.103,4429.744,1607035990.3511
2948,4655.385,3971.282,3879.487,4428.718,1607035990.3588
2949,4651.795,3971.795,3885.128,4433.333,1607035990.3666
2950,4646.154,3971.795,3890.769,4436.923,1607035990.3743
2951,4645.641,3973.846,3885.128,4428.205,1607035990.3821
2952,4646.667,3971.795,3878.462,4421.026,1607035990.3899
2953,4643.59,3965.128,3880.0,4418.974,1607035990.3978
2954,4644.103,3963.59,3878.462,4419.487,1607035990.4056
2955,4648.205,3966.154,3875.897,4427.692,1607035990.4135
2956,4648.205,3967.692,3882.051,4432.308,1607035990.4213
2957,4645.128,3967.692,3885.641,4429.231,1607035990.4293
2958,4648.205,3971.282,3888.205,4432.821,1607035990.4371
2959,4653.846,3978.974,3892.821,4430.769,1607035990.445
2960,4660.0,3986.667,3893.333,4425.128,1607035990.4528
2961,4668.205,3989.744,3891.795,4430.256,1607035990.4607
2962,4668.718,3986.667,3895.897,4431.795,1607035990.4686
2963,4661.026,3981.026,3893.846,4428.205,1607035990.4765
2964,4655.897,3972.308,3881.026,4426.667,1607035990.4843
2965,4654.359,3969.231,3874.359,4426.154,1607035990.492
2966,4651.795,3973.333,3878.462,4433.846,1607035990.4998
2967,4653.846,3974.872,3887.692,4440.513,1607035990.5076
2968,4658.974,3973.333,3893.333,4434.872,1607035990.5154
2969,4655.385,3973.846,3894.872,4432.308,1607035990.5231
2970,4650.769,3974.359,3895.385,4436.41,1607035990.5309
2971,4652.308,3973.846,3894.872,4429.744,1607035990.5386
2972,4651.795,3975.385,3893.333,4422.051,1607035990.5465
2973,4651.795,3981.026,3894.359,4424.615,1607035990.5542
2974,4655.897,3981.026,3891.282,4426.667,1607035990.562
2975,4655.897,3973.846,3879.487,4424.615,1607035990.5697
2976,4655.897,3970.769,3873.846,4420.513,1607035990.5775
2977,4658.462,3974.359,3882.564,4420.0,1607035990.5853
2978,4658.462,3975.385,3892.821,4425.641,1607035990.5932
2979,4658.974,3977.949,3897.436,4430.769,1607035990.601
2980,4661.538,3981.026,3895.897,4431.282,1607035990.6089
2981,4662.051,3978.974,3895.897,4424.615,1607035990.6167
2982,4661.538,3978.462,3897.436,4418.462,1607035990.6247
2983,4655.897,3976.41,3889.231,4411.795,1607035990.6325
2984,4646.667,3967.692,3876.41,4401.026,1607035990.6404
2985,4647.692,3967.692,3878.462,4396.923,1607035990.6482
2986,4658.462,3979.487,3890.256,4406.154,1607035990.6561
2987,4666.667,3983.59,3894.872,4416.41,1607035990.664
2988,4665.128,3978.462,3893.846,4414.359,1607035990.6717
2989,4655.897,3975.897,3888.718,4403.077,1607035990.6795
2990,4651.282,3974.359,3885.128,4401.026,1607035990.6872
2991,4656.923,3973.333,3893.846,4413.846,1607035990.695
2992,4659.487,3974.872,3897.949,4417.949,1607035990.7028
2993,4651.795,3971.795,3883.59,4402.051,1607035990.7106
2994,4650.256,3968.205,3872.821,4395.897,1607035990.7183
2995,4656.923,3971.795,3878.974,4403.59,1607035990.7261
2996,4655.385,3976.923,3883.59,4404.615,1607035990.7338
2997,4645.641,3971.795,3878.974,4396.41,1607035990.7417
2998,4642.051,3963.59,3870.769,4386.667,1607035990.7494
2999,4647.179,3963.59,3870.769,4383.077,1607035990.7573
3000,4645.641,3964.103,3877.436,4387.692,1607035990.7651
3001,4637.436,3962.564,3880.0,4386.667,1607035990.773
3002,4640.0,3964.103,3877.949,4380.0,1607035990.7809
3003,4648.205,3969.744,3877.949,4381.026,1607035990.7888
3004,4649.744,3973.846,3878.462,4385.641,1607035990.7966
3005,4651.795,3974.359,3878.462,4386.154,1607035990.8045
3006,4654.872,3973.846,3878.462,4385.641,1607035990.8123
3007,4652.821,3975.385,3877.949,4385.128,1607035990.8203
3008,4650.769,3973.333,3880.513,4380.0,1607035990.8281
3009,4650.256,3962.564,3879.487,4370.256,1607035990.836
3010,4644.615,3955.897,3867.692,4360.513,1607035990.8438
3011,4641.538,3960.513,3863.077,4364.103,1607035990.8515
3012,4645.128,3966.154,3874.359,4377.436,1607035990.8594
3013,4649.231,3969.231,3882.051,4384.615,1607035990.8671
3014,4647.179,3969.744,3880.513,4382.051,1607035990.8749
3015,4639.487,3962.564,3881.026,4376.41,1607035990.8826
3016,4638.974,3956.41,3878.462,4369.744,1607035990.8904
3017,4643.59,3958.974,3869.231,4363.077,1607035990.8982
3018,4640.513,3960.0,3863.59,4363.077,1607035990.906
3019,4634.872,3955.385,3862.051,4365.641,1607035990.9137
3020,4638.974,3957.436,3868.718,4366.667,1607035990.9215
3021,4646.667,3963.077,3878.974,4364.615,1607035990.9292
3022,4648.718,3963.59,3882.564,4367.692,1607035990.9371
3023,4647.179,3964.615,3882.051,4377.436,1607035990.9448
3024,4644.103,3968.718,3881.026,4380.513,1607035990.9527
3025,4646.154,3970.256,3880.0,4374.872,1607035990.9605
3026,4651.282,3969.744,3877.949,4374.872,1607035990.9685
3027,4648.718,3965.128,3878.974,4380.513,1607035990.9763
3028,4644.103,3961.026,3884.615,4378.974,1607035990.9842
3029,4647.179,3965.641,3892.821,4376.923,1607035990.992
3030,4651.795,3972.821,3897.949,4379.487,1607035990.9999
3031,4651.282,3971.795,3895.897,4377.436,1607035991.0078
3032,4650.769,3967.692,3887.692,4367.179,1607035991.0157
3033,4649.744,3970.256,3882.564,4362.564,1607035991.0235
3034,4652.821,3977.436,3890.769,4371.282,1607035991.0314
3035,4657.436,3978.974,3898.462,4380.0,1607035991.0392
3036,4655.385,3972.308,3890.769,4375.897,1607035991.047
3037,4653.333,3969.744,3887.179,4373.333,1607035991.0548
3038,4654.872,3975.897,3893.333,4381.026,1607035991.0625
3039,4653.333,3977.949,3895.897,4380.0,1607035991.0703
3040,4650.769,3973.846,3891.282,4366.667,1607035991.078
3041,4652.308,3972.821,3885.128,4358.462,1607035991.0859
3042,4652.821,3971.282,3881.538,4357.949,1607035991.0936
3043,4648.718,3965.128,3879.487,4357.949,1607035991.1014
3044,4644.103,3958.974,3874.359,4354.359,1607035991.1091
3045,4643.077,3957.949,3870.256,4349.744,1607035991.1169
3046,4648.205,3960.513,3871.282,4350.769,1607035991.1247
3047,4650.256,3967.692,3874.359,4353.333,1607035991.1326
3048,4647.179,3972.308,3876.923,4351.795,1607035991.1404
3049,4647.179,3965.641,3881.538,4348.718,1607035991.1483
3050,4645.128,3958.462,3876.923,4342.051,1607035991.1561
3051,4637.436,3956.41,3865.128,4331.282,1607035991.1641
3052,4633.846,3955.897,3859.487,4330.769,1607035991.1719
3053,4635.897,3957.949,3864.615,4340.513,1607035991.1798
3054,4636.923,3958.974,3869.744,4340.513,1607035991.1876
3055,4634.872,3954.872,3866.667,4331.282,1607035991.1955
3056,4640.0,3953.846,3867.692,4332.821,1607035991.2034
3057,4650.769,3958.462,3878.462,4346.154,1607035991.2113
3058,4654.359,3961.538,3887.692,4352.308,1607035991.2191
3059,4654.359,3964.103,3886.667,4349.231,1607035991.2268
3060,4656.923,3966.154,3882.051,4345.641,1607035991.2346
3061,4655.385,3964.103,3880.0,4347.692,1607035991.2424
3062,4650.769,3965.128,3878.462,4354.872,1607035991.2502
3063,4656.923,3970.769,3881.026,4354.872,1607035991.2579
3064,4660.0,3973.333,3882.051,4349.744,1607035991.2657
3065,4652.821,3968.718,3879.487,4346.154,1607035991.2734
3066,4646.667,3961.026,3876.923,4337.436,1607035991.2813
3067,4644.103,3954.872,3877.436,4335.385,1607035991.289
3068,4644.615,3955.897,3878.462,4340.0,1607035991.2968
3069,4648.205,3962.051,3883.077,4338.974,1607035991.3045
3070,4651.282,3966.667,3887.179,4343.077,1607035991.3124
3071,4652.821,3967.692,3881.026,4352.308,1607035991.3203
3072,4652.308,3965.128,3877.436,4345.128,1607035991.3282
3073,4652.308,3964.615,3880.0,4336.41,1607035991.336
3074,4653.333,3970.256,3879.487,4347.179,1607035991.3439
3075,4654.872,3973.846,3884.615,4354.872,1607035991.3517
3076,4654.359,3971.795,3889.744,4349.744,1607035991.3597
3077,4652.821,3969.231,3884.103,4344.615,1607035991.3675
3078,4653.333,3971.282,3882.051,4343.59,1607035991.3754
3079,4655.385,3973.333,3888.205,4345.128,1607035991.3832
3080,4654.872,3973.846,3893.846,4345.128,1607035991.3911
3081,4652.821,3973.846,3895.897,4345.641,1607035991.399
3082,4654.359,3974.359,3895.897,4344.615,1607035991.4067
3083,4653.846,3974.872,3894.872,4341.026,1607035991.4145
3084,4652.821,3975.897,3895.897,4338.974,1607035991.4222
3085,4653.846,3973.846,3895.385,4337.949,1607035991.43
3086,4651.282,3973.333,3893.846,4339.487,1607035991.4378
3087,4648.205,3972.821,3890.769,4338.974,1607035991.4456
3088,4647.179,3964.103,3882.564,4332.308,1607035991.4533
3089,4641.026,3956.923,3873.333,4325.641,1607035991.4611
3090,4637.949,3957.436,3865.641,4322.564,1607035991.4688
3091,4642.051,3958.974,3863.59,4321.026,1607035991.4767
3092,4639.487,3957.436,3865.641,4324.103,1607035991.4844
3093,4633.333,3952.308,3862.564,4327.692,1607035991.4923
3094,4630.769,3945.641,3859.487,4321.026,1607035991.5001
3095,4623.59,3941.026,3856.923,4311.795,1607035991.508
3096,4618.462,3942.051,3849.231,4310.256,1607035991.5159
3097,4624.615,3945.128,3846.667,4315.385,1607035991.5238
3098,4628.205,3946.154,3852.821,4318.974,1607035991.5316
3099,4622.564,3942.051,3847.179,4311.795,1607035991.5395
3100,4616.923,3936.923,3831.795,4296.41,1607035991.5473
3101,4619.487,3941.026,3833.846,4292.308,1607035991.5553
3102,4625.641,3949.231,3843.077,4300.513,1607035991.5631
3103,4629.231,3952.308,3840.513,4305.641,1607035991.571
3104,4632.821,3948.718,3840.513,4302.051,1607035991.5788
3105,4633.846,3943.59,3847.179,4297.949,1607035991.5865
3106,4625.641,3943.077,3849.231,4300.0,1607035991.5944
3107,4620.513,3950.769,3850.256,4304.103,1607035991.6021
3108,4629.744,3956.923,3862.051,4307.179,1607035991.6099
3109,4633.846,3951.795,3867.692,4306.154,1607035991.6176
3110,4628.205,3946.667,3854.359,4298.974,1607035991.6254
3111,4631.795,3955.385,3850.256,4300.513,1607035991.6332
3112,4644.615,3963.59,3862.564,4312.821,1607035991.641
3113,4644.103,3958.974,3860.513,4309.231,1607035991.6487
3114,4633.333,3952.821,3844.615,4293.333,1607035991.6565
3115,4631.282,3955.385,3848.205,4293.333,1607035991.6642
3116,4641.026,3961.026,3862.051,4307.179,1607035991.6721
3117,4645.641,3961.026,3864.615,4310.769,1607035991.6798
3118,4642.564,3959.487,3866.667,4309.231,1607035991.6877
3119,4643.077,3960.513,3867.692,4312.821,1607035991.6955
3120,4644.615,3961.026,3865.128,4310.769,1607035991.7034
3121,4640.513,3960.0,3865.641,4309.744,1607035991.7113
3122,4638.462,3957.436,3867.692,4318.462,1607035991.7192
3123,4640.0,3957.436,3866.154,4322.564,1607035991.727
3124,4639.487,3959.487,3863.077,4315.897,1607035991.7349
3125,4637.436,3957.436,3861.026,4305.128,1607035991.7427
3126,4638.974,3958.462,3860.513,4300.0,1607035991.7507
3127,4638.462,3963.077,3862.564,4304.103,1607035991.7585
3128,4637.949,3965.128,3866.154,4310.769,1607035991.7664
3129,4641.538,3965.641,3869.231,4307.179,1607035991.7742
3130,4644.615,3969.744,3873.333,4308.718,1607035991.7819
3131,4650.256,3972.308,3879.487,4324.615,1607035991.7898
3132,4653.846,3973.333,3883.077,4326.154,1607035991.7975
3133,4649.744,3968.718,3880.0,4313.846,1607035991.8053
3134,4645.641,3960.513,3876.923,4311.795,1607035991.813
3135,4647.692,3965.641,3878.462,4320.513,1607035991.8208
3136,4648.718,3972.821,3875.385,4319.487,1607035991.8286
3137,4646.667,3971.282,3870.769,4313.333,1607035991.8365
3138,4646.667,3970.256,3870.769,4316.41,1607035991.8443
3139,4647.692,3970.769,3871.795,4319.487,1607035991.8521
3140,4645.128,3968.205,3873.333,4317.949,1607035991.8598
3141,4643.077,3968.205,3876.923,4320.0,1607035991.8678
3142,4647.692,3972.308,3880.513,4324.103,1607035991.8756
3143,4656.41,3977.436,3884.103,4329.231,1607035991.8835
3144,4653.846,3975.897,3882.564,4329.231,1607035991.8913
3145,4644.103,3965.641,3871.282,4320.0,1607035991.8992
3146,4638.974,3957.949,3867.179,4317.436,1607035991.9071
3147,4642.564,3958.462,3867.179,4319.487,1607035991.915
3148,4645.128,3963.077,3864.615,4314.359,1607035991.9228
3149,4644.615,3969.744,3867.179,4310.769,1607035991.9307
3150,4648.718,3976.923,3874.872,4318.462,1607035991.9385
3151,4654.872,3978.974,3882.051,4321.026,1607035991.9464
3152,4654.872,3974.872,3885.641,4318.974,1607035991.9542
3153,4650.769,3972.821,3885.128,4321.538,1607035991.9619
3154,4651.282,3974.872,3886.154,4323.59,1607035991.9697
3155,4653.333,3974.872,3895.385,4323.077,1607035991.9774
3156,4652.308,3975.385,3898.462,4324.103,1607035991.9853
3157,4647.179,3973.846,3889.231,4323.077,1607035991.993
3158,4643.59,3967.179,3881.538,4316.41,1607035992.0008
3159,4643.59,3965.128,3876.923,4312.821,1607035992.0085
3160,4645.641,3974.359,3875.385,4316.41,1607035992.0163
3161,4652.821,3982.564,3885.641,4327.692,1607035992.0241
3162,4653.333,3981.538,3897.436,4338.462,1607035992.0319
3163,4648.205,3977.949,3895.385,4338.974,1607035992.0396
3164,4646.667,3976.41,3884.615,4331.282,1607035992.0475
3165,4647.692,3973.846,3884.103,4332.821,1607035992.0553
3166,4648.205,3973.333,3893.846,4343.077,1607035992.0633
3167,4650.769,3978.462,3901.538,4346.154,1607035992.0711
3168,4657.436,3982.051,3901.026,4345.128,1607035992.079
3169,4657.949,3979.487,3898.974,4345.641,1607035992.0868
3170,4653.333,3977.949,3896.41,4337.949,1607035992.0947
3171,4651.282,3976.923,3884.103,4322.051,1607035992.1026
3172,4653.333,3974.872,3875.897,4316.41,1607035992.1105
3173,4653.333,3973.333,3883.59,4323.077,1607035992.1183
3174,4651.282,3972.821,3889.744,4327.179,1607035992.1262
3175,4653.846,3976.923,3889.231,4328.205,1607035992.134
3176,4656.41,3980.0,3894.359,4333.333,1607035992.1418
3177,4660.0,3981.026,3900.0,4341.026,1607035992.1496
3178,4667.692,3986.154,3900.513,4344.615,1607035992.1573
3179,4668.718,3989.744,3899.487,4337.949,1607035992.1651
3180,4661.026,3987.692,3898.462,4328.205,1607035992.1728
3181,4656.923,3980.513,3892.308,4322.051,1607035992.1807
3182,4660.0,3975.385,3886.667,4315.385,1607035992.1884
3183,4654.872,3974.872,3889.744,4312.821,1607035992.1963
3184,4650.256,3976.41,3895.897,4318.462,1607035992.2041
3185,4650.769,3971.795,3892.821,4321.026,1607035992.2119
3186,4648.205,3970.769,3896.41,4325.641,1607035992.2197
3187,4650.769,3978.974,3910.256,4338.974,1607035992.2276
3188,4660.0,3981.026,3909.231,4339.487,1607035992.2354
3189,4657.436,3973.333,3891.795,4322.051,1607035992.2433
3190,4649.231,3972.308,3883.59,4309.744,1607035992.2512
3191,4653.333,3980.513,3892.821,4310.769,1607035992.2591
3192,4657.436,3983.59,3895.897,4306.154,1607035992.2669
3193,4650.256,3972.308,3883.077,4293.846,1607035992.2748
3194,4642.051,3963.077,3875.385,4292.308,1607035992.2826
3195,4637.949,3963.59,3878.462,4302.564,1607035992.2906
